probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
874,5.266773943778138,2.1944891432408884,2.1944891432408906,2.220446049250313e-15,1.8547148103242543,1.8547148103242586,4.218847493575595e-15,0.7441282034763653,0.744128203476369,3.6637359812630166e-15,0.13887505712359202,0.13887505712359308,1.0547118733938987e-15,0.009786030690281519,0.009786030690281626,1.0755285551056204e-16
875,2.0861599665753867,0.8692333194064105,0.8692333194064111,6.661338147750939e-16,0.2953017632520253,0.2953017632520256,3.3306690738754696e-16,0.04889045735955512,0.04889045735955528,1.5959455978986625e-16,0.003979403184024507,0.003979403184024519,1.214306433183765e-17,0.00014061275229532242,0.0001406127522953234,9.75781955236954e-19
876,5.147523702987547,2.1448015429114804,2.1448015429114777,2.6645352591003757e-15,1.7360692590012872,1.7360692590012814,5.773159728050814e-15,0.6347870903091123,0.6347870903091098,2.4424906541753444e-15,0.09264757480020537,0.0926475748002044,9.71445146547012e-16,0.001855510981287253,0.001855510981287131,1.218643241873707e-16
877,5.6645169919283145,2.3602154133034627,2.3602154133034645,1.7763568394002505e-15,2.274387514384645,2.274387514384647,1.7763568394002505e-15,1.1427862241543023,1.1427862241543052,2.886579864025407e-15,0.3150246359970401,0.3150246359970409,7.771561172376096e-16,0.04507682749480381,0.04507682749480387,6.245004513516506e-17
878,2.4936690366518937,1.039028765271625,1.0390287652716224,2.6645352591003757e-15,0.43129501268496084,0.43129501268495807,2.7755575615628914e-15,0.09134493909254876,0.09134493909254786,9.020562075079397e-16,0.010406449625394705,0.010406449625394552,1.5265566588595902e-16,0.000604879054354428,0.0006048790543544155,1.2468324983583301e-17
879,1.8373358176724082,0.7655565906968382,0.7655565906968369,1.3322676295501878e-15,0.22246891723861834,0.22246891723861728,1.0547118733938987e-15,0.029686649119534586,0.029686649119534315,2.706168622523819e-16,0.0016774037840938257,0.0016774037840937921,3.361026734705064e-17,2.3345218509529018e-05,2.334521850952732e-05,1.6974540262976179e-18
880,2.286915117053443,0.9528812987722695,0.9528812987722679,1.5543122344752192e-15,0.34636246944188276,0.34636246944188115,1.609823385706477e-15,0.058480661338600144,0.05848066133859967,4.718447854656915e-16,0.004328926925256126,0.004328926925256051,7.546047120499111e-17,9.605901507502305e-05,9.605901507501816e-05,4.892462303340839e-18
881,1.8107054419293198,0.7544606008038849,0.7544606008038832,1.6653345369377348e-15,0.22456963342102454,0.22456963342102346,1.0824674490095276e-15,0.03307046698439679,0.033070466984396536,2.5673907444456745e-16,0.0024603375233795788,0.0024603375233795428,3.599551212651875e-17,8.378421600498932e-05,8.378421600498736e-05,1.9651164376299768e-18
882,3.9666285040637934,1.6527618766932495,1.6527618766932473,2.220446049250313e-15,1.0335284452510451,1.0335284452510412,3.9968028886505635e-15,0.29406350626374084,0.29406350626373884,1.9984014443252818e-15,0.034300243913252405,0.034300243913251774,6.314393452555578e-16,0.0007565305986349288,0.0007565305986348569,7.188260403578894e-17
883,1.023968498821254,0.4266535411755224,0.42665354117552257,1.6653345369377348e-16,0.0695406452091065,0.06954064520910648,1.3877787807814457e-17,0.005272333060770822,0.005272333060770829,6.938893903907228e-18,0.0001754471184252623,0.0001754471184252624,1.0842021724855044e-19,1.7494677083691235e-06,1.7494677083691159e-06,7.623296525288703e-21
884,6.396131605413583,2.665054835588993,2.665054835588993,0.0,2.719517820765057,2.719517820765055,1.7763568394002505e-15,1.2960029697299638,1.2960029697299613,2.4424906541753444e-15,0.2736947691109497,0.27369476911094853,1.1657341758564144e-15,0.018049820307738298,0.018049820307738086,2.1163626406917047e-16
885,4.280417778637318,1.7835074077655482,1.783507407765549,8.881784197001252e-16,1.1987092716980556,1.1987092716980563,6.661338147750939e-16,0.36344149337867404,0.363441493378675,9.43689570931383e-16,0.04393934427540768,0.04393934427540774,6.245004513516506e-17,0.00073284987538425,0.0007328498753842381,1.1926223897340549e-17
886,4.824730031382927,2.0103041797428904,2.0103041797428864,3.9968028886505635e-15,1.6481981079015022,1.6481981079014953,6.8833827526759706e-15,0.7026184317058277,0.7026184317058237,3.9968028886505635e-15,0.16350006906730108,0.16350006906729964,1.4432899320127035e-15,0.01960316290151486,0.019603162901514613,2.463307335887066e-16
887,5.613001162458317,2.3387504843576292,2.3387504843576323,3.1086244689504383e-15,2.0763858951165917,2.0763858951165983,6.661338147750939e-15,0.8464013005659674,0.8464013005659738,6.439293542825908e-15,0.1459703524668681,0.1459703524668704,2.3037127760972e-15,0.006159235540315635,0.006159235540315958,3.226585665316861e-16
888,10.228015651527038,4.261673188136267,4.261673188136266,8.881784197001252e-16,7.017398322637822,7.017398322637818,4.440892098500626e-15,5.520422805956841,5.520422805956836,4.440892098500626e-15,2.0504892043237875,2.05048920432378,7.549516567451064e-15,0.30030563613538047,0.3003056361353782,2.275957200481571e-15
889,2.7627812130499536,1.1511588387708138,1.1511588387708143,4.440892098500626e-16,0.5187658494122638,0.5187658494122639,1.1102230246251565e-16,0.11443296686163351,0.11443296686163348,2.7755575615628914e-17,0.012543268532818369,0.01254326853281833,3.9898639947466563e-17,0.0006117925937230614,0.0006117925937230564,4.9873299934333204e-18
890,3.56170226777705,1.4840426115737735,1.4840426115737708,2.6645352591003757e-15,0.8823567081348034,0.8823567081347998,3.552713678800501e-15,0.26609070986861744,0.26609070986861577,1.6653345369377348e-15,0.04229512878800137,0.042295128788000944,4.2327252813834093e-16,0.00330382833843995,0.003303828338439902,4.8138576458356397e-17
891,4.525782629622331,1.8857427623426322,1.8857427623426382,5.995204332975845e-15,1.3887684017662785,1.3887684017662885,9.992007221626409e-15,0.49956914095843696,0.4995691409584437,6.716849298982197e-15,0.08917834825546919,0.08917834825547133,2.1371793224034263e-15,0.007086097638805585,0.007086097638805863,2.7755575615628914e-16
892,4.026697496100557,1.6777906233752313,1.6777906233752315,2.220446049250313e-16,1.1393740220030888,1.1393740220030888,0.0,0.40082124637631417,0.40082124637631467,4.996003610813204e-16,0.07711849682557187,0.07711849682557194,6.938893903907228e-17,0.007705049536882469,0.007705049536882459,1.0408340855860843e-17
893,8.603808235858377,3.5849200982743277,3.5849200982743237,3.9968028886505635e-15,4.866753343632711,4.866753343632696,1.509903313490213e-14,3.0119911530397703,3.0119911530397547,1.554312234475219e-14,0.7690256610724417,0.7690256610724333,8.43769498715119e-15,0.039318779368849054,0.03931877936884709,1.9637069748057456e-15
894,3.3930468576685775,1.4137695240285728,1.4137695240285741,1.3322676295501878e-15,0.7631557811396525,0.7631557811396541,1.5543122344752192e-15,0.19168994291272853,0.19168994291272926,7.216449660063518e-16,0.021204626987306227,0.021204626987306352,1.249000902703301e-16,0.0007175882970603141,0.0007175882970603211,7.047314121155779e-18
895,3.943380522056043,1.6430752175233518,1.6430752175233514,4.440892098500626e-16,1.0841705323377226,1.0841705323377215,1.1102230246251565e-15,0.3659611303495047,0.36596113034950417,5.551115123125783e-16,0.06631120899467247,0.06631120899467231,1.5265566588595902e-16,0.006087489925519518,0.006087489925519487,3.122502256758253e-17
896,4.227483015535121,1.761451256472968,1.7614512564729674,6.661338147750939e-16,1.2440390075978762,1.2440390075978751,1.1102230246251565e-15,0.45074386853055337,0.45074386853055276,6.106226635438361e-16,0.08852482859628293,0.08852482859628272,2.0816681711721685e-16,0.008956475042499147,0.008956475042499112,3.469446951953614e-17
897,5.18289869072559,2.159541121135664,2.1595411211356628,1.3322676295501878e-15,1.8456081092500738,1.845608109250071,2.886579864025407e-15,0.7894499481644278,0.789449948164426,1.7763568394002505e-15,0.17545456013946054,0.17545456013945987,6.661338147750939e-16,0.018870599246904343,0.01887059924690419,1.5265566588595902e-16
898,0.232481526119326,0.09686730254971923,0.09686730254971915,8.326672684688674e-17,0.003815537362843285,0.0038155373628432788,6.071532165918825e-18,7.83035979194493e-05,7.83035979194491e-05,2.0328790734103208e-19,8.848538515981221e-07,8.848538515981188e-07,3.282252670610414e-21,5.232015693424898e-09,5.232015693424877e-09,2.0679515313825692e-23
899,4.9058234477446785,2.044093103226949,2.0440931032269494,4.440892098500626e-16,1.718129799414906,1.718129799414906,0.0,0.7592896165160009,0.759289616516001,1.1102230246251565e-16,0.18586998884567374,0.18586998884567385,1.1102230246251565e-16,0.02387383482018704,0.023873834820187005,3.469446951953614e-17
900,2.59134688420337,1.0797278684180704,1.0797278684180707,2.220446049250313e-16,0.4424886377538261,0.44248863775382635,2.7755575615628914e-16,0.08315634113296788,0.08315634113296803,1.5265566588595902e-16,0.006576265094239689,0.006576265094239729,3.9898639947466563e-17,0.0001221639088551413,0.00012216390885514344,2.1412992906588713e-18
901,10.79008811178042,4.495870046575166,4.495870046575176,9.769962616701378e-15,7.961537327227918,7.961537327227951,3.2862601528904634e-14,7.0023235535092745,7.002323553509329,5.417888360170764e-14,3.1589728785838185,3.1589728785838527,3.419486915845482e-14,0.6755994912125043,0.6755994912125138,9.547918011776346e-15
902,3.4230454631783824,1.4262689429909918,1.4262689429909925,6.661338147750939e-16,0.8401819142267715,0.8401819142267725,9.992007221626409e-16,0.26151077861740923,0.2615107786174096,3.885780586188048e-16,0.045335992317381286,0.04533599231738136,7.632783294297951e-17,0.004148632250617396,0.004148632250617401,5.204170427930421e-18
903,3.8249050264142093,1.5937104276725855,1.5937104276725873,1.7763568394002505e-15,1.0347386446983093,1.0347386446983116,2.220446049250313e-15,0.35021597838944685,0.3502159783894482,1.3322676295501878e-15,0.06518436515339857,0.06518436515339886,2.914335439641036e-16,0.0063291685798927385,0.0063291685798927706,3.209238430557093e-17
904,2.425454489266775,1.0106060371944894,1.0106060371944896,2.220446049250313e-16,0.3876094242216025,0.38760942422160266,1.6653345369377348e-16,0.06803924630038224,0.06803924630038218,6.938893903907228e-17,0.004980057584618247,0.004980057584618229,1.734723475976807e-17,7.927637894428865e-05,7.927637894428724e-05,1.4094628242311558e-18
905,4.433913702045908,1.8474640425191264,1.8474640425191287,2.220446049250313e-15,1.366803023961549,1.3668030239615525,3.552713678800501e-15,0.5143910270293254,0.5143910270293278,2.4424906541753444e-15,0.10290708157070189,0.10290708157070255,6.661338147750939e-16,0.010279211578084037,0.010279211578084113,7.632783294297951e-17
906,3.4925972575991104,1.4552488573329616,1.455248857332963,1.3322676295501878e-15,0.8348866595088789,0.8348866595088803,1.4432899320127035e-15,0.23816980894921216,0.2381698089492129,7.494005416219807e-16,0.034906715438329156,0.034906715438329274,1.1796119636642288e-16,0.0024309797349737284,0.002430979734973741,1.2576745200831851e-17
907,3.43977251239367,1.4332385468306992,1.433238546830696,3.1086244689504383e-15,0.8378193944550718,0.8378193944550675,4.3298697960381105e-15,0.25497315831736256,0.2549731583173609,1.6653345369377348e-15,0.04247760698172341,0.042477606981722996,4.163336342344337e-16,0.0036627930861417883,0.0036627930861417354,5.2909066017292616e-17
908,1.98595628145575,0.8274817839398958,0.8274817839398958,0.0,0.2719198268300771,0.2719198268300772,1.1102230246251565e-16,0.04484066499940899,0.044840664999408995,6.938893903907228e-18,0.003844931977912865,0.003844931977912864,8.673617379884035e-19,0.0001592224471892456,0.00015922244718924523,3.7947076036992655e-19
909,6.575619045479908,2.7398412689499616,2.739841268949962,4.440892098500626e-16,2.8632290224975003,2.863229022497501,8.881784197001252e-16,1.3887303672758766,1.3887303672758782,1.5543122344752192e-15,0.29433431967301427,0.29433431967301427,0.0,0.018369490756559307,0.01836949075655943,1.214306433183765e-16
910,3.2650676668451144,1.3604448611854671,1.3604448611854645,2.6645352591003757e-15,0.7484481210376053,0.7484481210376019,3.3306690738754696e-15,0.21237968324266232,0.21237968324266082,1.4988010832439613e-15,0.032662852988632654,0.03266285298863228,3.7470027081099033e-16,0.0025730159275381857,0.0025730159275381454,4.0332320816460765e-17
911,3.4138310400234535,1.4224296000097707,1.4224296000097723,1.5543122344752192e-15,0.7893793459225893,0.7893793459225915,2.220446049250313e-15,0.21336210035990277,0.21336210035990413,1.3600232051658168e-15,0.02841829336130289,0.02841829336130321,3.191891195797325e-16,0.0016580914611304958,0.0016580914611305268,3.1008182133085427e-17
912,1.422297101986696,0.5926237924944564,0.5926237924944566,2.220446049250313e-16,0.13452888418281062,0.13452888418281073,1.1102230246251565e-16,0.014319644626164252,0.014319644626164287,3.469446951953614e-17,0.0006861952768588825,0.0006861952768588836,1.0842021724855044e-18,1.1063812756706103e-05,1.1063812756706184e-05,8.131516293641283e-20
913,4.26911928252054,1.7787997010502288,1.7787997010502254,3.3306690738754696e-15,1.2976758129894201,1.2976758129894148,5.329070518200751e-15,0.49698650252489174,0.49698650252488885,2.886579864025407e-15,0.10542024361589176,0.10542024361589096,8.049116928532385e-16,0.011748473721843511,0.011748473721843393,1.1796119636642288e-16
914,2.7213702671755176,1.1339042779897976,1.133904277989799,1.3322676295501878e-15,0.5075666487196164,0.5075666487196177,1.2212453270876722e-15,0.11316602829071382,0.1131660282907144,5.828670879282072e-16,0.012991731466279686,0.01299173146627978,9.367506770274758e-17,0.0007108506163751115,0.00071085061637512,8.456776945386935e-18
915,4.800943095503307,2.000392956459714,2.0003929564597116,2.220446049250313e-15,1.5191772496897515,1.5191772496897469,4.6629367034256575e-15,0.5296272514608796,0.5296272514608761,3.552713678800501e-15,0.07802745312039787,0.07802745312039655,1.3183898417423734e-15,0.0027861482245822022,0.002786148224582019,1.8344700758454735e-16
916,3.949843629630925,1.6457681790128849,1.6457681790128857,8.881784197001252e-16,1.082664806535854,1.0826648065358546,6.661338147750939e-16,0.3611287791665839,0.36112877916658426,3.3306690738754696e-16,0.06368252909427288,0.06368252909427291,2.7755575615628914e-17,0.005561271334956685,0.0055612713349566896,4.336808689942018e-18
917,2.537573072637061,1.0573221135987751,1.0573221135987754,2.220446049250313e-16,0.4336679981966609,0.4336679981966611,1.6653345369377348e-16,0.08574540204553457,0.08574540204553477,1.942890293094024e-16,0.008181398950380937,0.008181398950380956,1.9081958235744878e-17,0.00032637524700038494,0.00032637524700038575,8.131516293641283e-19
918,0.7204348595159451,0.3001811914649776,0.30018119146497707,5.551115123125783e-16,0.03590982187067933,0.03590982187067918,1.457167719820518e-16,0.0021691602264958722,0.0021691602264958584,1.3877787807814457e-17,6.887116119168417e-05,6.887116119168351e-05,6.640738306473715e-19,1.074308252753312e-06,1.074308252753293e-06,1.9058241313221758e-20
919,1.5319681209311196,0.6383200503879667,0.6383200503879666,1.1102230246251565e-16,0.15981597550269672,0.1598159755026966,1.1102230246251565e-16,0.019644179392935092,0.01964417939293507,2.0816681711721685e-17,0.0012060115058956358,0.0012060115058956343,1.5178830414797062e-18,3.3263347501831154e-05,3.3263347501831065e-05,8.809142651444724e-20
920,7.37605454352737,3.0733560598030687,3.073356059803071,2.220446049250313e-15,3.6752878094329056,3.6752878094329096,3.9968028886505635e-15,2.1316374537766363,2.131637453776643,6.661338147750939e-15,0.6045930058470539,0.6045930058470556,1.6653345369377348e-15,0.07396202019313378,0.07396202019313396,1.8041124150158794e-16
921,3.0329078049089957,1.26371158537875,1.2637115853787484,1.5543122344752192e-15,0.6149322237077023,0.6149322237077004,1.887379141862766e-15,0.14197682251895014,0.1419768225189494,7.216449660063518e-16,0.015226830118419916,0.015226830118419746,1.700029006457271e-16,0.0006138057912815052,0.0006138057912814903,1.485356976305141e-17
922,3.584260274000912,1.4934417808337157,1.4934417808337135,2.220446049250313e-15,0.9100829006072133,0.9100829006072099,3.4416913763379853e-15,0.28860183032380426,0.288601830323803,1.27675647831893e-15,0.050021370761313466,0.0500213707613131,3.677613769070831e-16,0.004474796313319095,0.004474796313319049,4.597017211338539e-17
923,9.822236691556162,4.0925986214817325,4.092598621481734,1.7763568394002505e-15,6.697544099965505,6.697544099965509,4.440892098500626e-15,5.558110677846318,5.558110677846333,1.509903313490213e-14,2.43776153582655,2.437761535826555,5.329070518200751e-15,0.5290046678898096,0.5290046678898113,1.6653345369377348e-15
924,4.676581380722025,1.9485755753008418,1.9485755753008442,2.4424906541753444e-15,1.4742648232379407,1.4742648232379445,3.774758283725532e-15,0.5388037771621739,0.5388037771621763,2.4424906541753444e-15,0.09548760836191489,0.09548760836191558,6.938893903907228e-16,0.0071601451158062965,0.007160145115806385,8.847089727481716e-17
925,0.62569436633041,0.26070598597100386,0.2607059859710042,3.3306690738754696e-16,0.025761489784664256,0.02576148978466434,8.326672684688674e-17,0.001161884232460194,0.0011618842324602023,8.239936510889834e-18,2.166953145900464e-05,2.166953145900499e-05,3.4897757426877174e-19,8.218119940790192e-08,8.218119940790777e-08,5.849821291975012e-21
926,4.388713491918393,1.828630621632664,1.8286306216326635,4.440892098500626e-16,1.3177279015738423,1.3177279015738412,1.1102230246251565e-15,0.4717273729863854,0.47172737298638506,3.3306690738754696e-16,0.08659535754064032,0.08659535754064007,2.498001805406602e-16,0.007527674500036327,0.007527674500036275,5.204170427930421e-17
927,3.715986096077751,1.548327540032396,1.5483275400323964,4.440892098500626e-16,0.9134766343712948,0.9134766343712956,7.771561172376096e-16,0.2497276243267821,0.2497276243267829,7.771561172376096e-16,0.02972454514904174,0.029724545149041944,2.0469737016526324e-16,0.001025113414045635,0.0010251134140456535,1.8431436932253575e-17
928,5.380857649384266,2.2420240205767783,2.242024020576778,4.440892098500626e-16,1.973865766659447,1.9738657666594448,2.220446049250313e-15,0.8538132707919636,0.8538132707919627,8.881784197001252e-16,0.184448594028863,0.1844485940288626,3.885780586188048e-16,0.01786750638986934,0.01786750638986927,6.938893903907228e-17
929,5.31254979873726,2.213562416140527,2.2135624161405247,2.220446049250313e-15,1.9166238629568324,1.9166238629568277,4.6629367034256575e-15,0.8091597578341582,0.8091597578341548,3.3306690738754696e-15,0.1679028438965624,0.16790284389656088,1.5265566588595902e-15,0.01509350173049068,0.015093501730490405,2.7582103268031233e-16
930,2.191728753176738,0.9132203138236419,0.913220313823641,8.881784197001252e-16,0.3225743751877871,0.3225743751877862,8.881784197001252e-16,0.05455678773300811,0.05455678773300787,2.3592239273284576e-16,0.0043796491401227634,0.004379649140122726,3.729655473350135e-17,0.00014066242148820445,0.00014066242148820212,2.3310346708438345e-18
931,8.486544308445604,3.5360601285189954,3.536060128519001,5.773159728050814e-15,5.0761965182497315,5.076196518249747,1.509903313490213e-14,3.779872240776725,3.779872240776747,2.220446049250313e-14,1.5374160782008466,1.5374160782008566,9.992007221626409e-15,0.32349353093406963,0.3234935309340728,3.164135620181696e-15
932,1.2653855435179273,0.5272439764658038,0.5272439764658031,6.661338147750939e-16,0.11299110515099828,0.11299110515099789,3.885780586188048e-16,0.012554059508779428,0.012554059508779369,5.898059818321144e-17,0.0007597486946673898,0.000759748694667384,5.7462715141731735e-18,2.365971233176429e-05,2.3659712331764034e-05,2.541098841762901e-19
933,5.004383189680767,2.085159662366983,2.085159662366986,3.1086244689504383e-15,1.7349821826264655,1.7349821826264713,5.773159728050814e-15,0.7279980115957857,0.7279980115957904,4.6629367034256575e-15,0.15960649997355067,0.15960649997355214,1.4710455076283324e-15,0.016976681644226575,0.016976681644226804,2.2898349882893854e-16
934,2.4372110073173885,1.0155045863822432,1.0155045863822454,2.220446049250313e-15,0.40870185457668334,0.40870185457668523,1.887379141862766e-15,0.08268225017015282,0.08268225017015352,6.938893903907228e-16,0.008772836310881067,0.008772836310881176,1.0928757898653885e-16,0.00045778196926399625,0.0004577819692640043,8.023096076392733e-18
935,5.26614916005586,2.1942288166899444,2.194228816689942,2.220446049250313e-15,1.881116426832042,1.8811164268320368,5.10702591327572e-15,0.7870362475847745,0.7870362475847716,2.886579864025407e-15,0.16277841164490658,0.1627784116449053,1.27675647831893e-15,0.014832592259801256,0.014832592259801033,2.220446049250313e-16
936,1.246724627553454,0.5194685948139386,0.5194685948139393,6.661338147750939e-16,0.10522500563840748,0.10522500563840773,2.498001805406602e-16,0.010368802447569013,0.010368802447569056,4.336808689942018e-17,0.000502075856052758,0.0005020758560527611,3.0357660829594124e-18,1.0581789066376552e-05,1.0581789066376664e-05,1.1180834903756764e-19
937,1.6059281927107696,0.6691367469628215,0.6691367469628207,8.881784197001252e-16,0.17473771922238024,0.17473771922237977,4.718447854656915e-16,0.022274880021804562,0.022274880021804454,1.0755285551056204e-16,0.0014087110583699614,0.0014087110583699506,1.0842021724855044e-17,3.9672156268516663e-05,3.967215626851617e-05,4.946672411965114e-19
938,2.5191635514865403,1.0496514797860579,1.0496514797860588,8.881784197001252e-16,0.424819141232599,0.4248191412325995,4.996003610813204e-16,0.08182712323109773,0.08182712323109793,2.0816681711721685e-16,0.007378627479911075,0.007378627479911116,4.0766001685454967e-17,0.0002561954872077786,0.00025619548720778087,2.2768245622195593e-18
939,7.033459705408969,2.9306082105870734,2.9306082105870703,3.1086244689504383e-15,3.3669710226243676,3.3669710226243583,9.325873406851315e-15,1.9039651297188203,1.9039651297188132,7.105427357601002e-15,0.5427292916052848,0.542729291605281,3.774758283725532e-15,0.07106065557153542,0.0710606555715346,8.187894806610529e-16
940,1.088261355256836,0.45344223135701434,0.453442231357015,6.661338147750939e-16,0.08140557855558554,0.08140557855558579,2.498001805406602e-16,0.007287560894502331,0.007287560894502379,4.7704895589362195e-17,0.0003350566433883585,0.0003350566433883619,3.3610267347050637e-18,7.279075884004019e-06,7.2790758840041366e-06,1.1773757966834775e-19
941,2.95919761577715,1.2329990065738112,1.2329990065738123,1.1102230246251565e-15,0.5788848596377364,0.5788848596377371,6.661338147750939e-16,0.12552700098774575,0.12552700098774616,4.163336342344337e-16,0.011705741192034937,0.011705741192034972,3.469446951953614e-17,0.00029411914397888954,0.00029411914397889225,2.710505431213761e-18
942,0.9519951463243242,0.39666464430180143,0.39666464430180176,3.3306690738754696e-16,0.06496728848244845,0.06496728848244857,1.1102230246251565e-16,0.005619086807150473,0.005619086807150489,1.6479873021779667e-17,0.0002704546506859676,0.0002704546506859686,9.75781955236954e-19,6.8630643957378395e-06,6.863064395737866e-06,2.625802136488331e-20
943,7.315521917426727,3.0481341322611373,3.0481341322611364,8.881784197001252e-16,3.492672979577002,3.492672979576999,3.1086244689504383e-15,1.7909097706015595,1.790909770601556,3.552713678800501e-15,0.3542252203066918,0.35422522030669024,1.5543122344752192e-15,0.004629880672446702,0.004629880672446341,3.608224830031759e-16
944,1.8625202653948032,0.7760501105811688,0.776050110581168,7.771561172376096e-16,0.23495530030484924,0.23495530030484868,5.551115123125783e-16,0.03458550749328864,0.0345855074932885,1.3877787807814457e-16,0.0024942112679792387,0.0024942112679792196,1.9081958235744878e-17,7.761319073005271e-05,7.761319073005155e-05,1.1655173354219173e-18
945,4.184342892555952,1.7434762052316493,1.7434762052316468,2.4424906541753444e-15,1.2075215714390455,1.207521571439041,4.440892098500626e-15,0.42007359082468854,0.420073590824687,1.5543122344752192e-15,0.0761402085217271,0.07614020852172652,5.828670879282072e-16,0.006688988808267855,0.006688988808267781,7.45931094670027e-17
946,6.161470578657973,2.5672794077741585,2.567279407774155,3.552713678800501e-15,2.521475481163321,2.521475481163312,8.881784197001252e-15,1.1552922956457035,1.1552922956456966,6.8833827526759706e-15,0.23414050989838975,0.23414050989838722,2.525757381022231e-15,0.014730917301272404,0.01473091730127196,4.440892098500626e-16
947,1.306567156352341,0.5444029818134756,0.5444029818134755,1.1102230246251565e-16,0.11847475256248677,0.11847475256248674,2.7755575615628914e-17,0.0130551612354248,0.013055161235424814,1.3877787807814457e-17,0.0007576970510221929,0.0007576970510221943,1.4094628242311558e-18,2.162600952558403e-05,2.1626009525584107e-05,7.792703114739563e-20
948,3.5183522383278105,1.4659800993032546,1.4659800993032543,2.220446049250313e-16,0.8230425943350062,0.8230425943350054,7.771561172376096e-16,0.2165025491811272,0.21650254918112713,8.326672684688674e-17,0.025574145746880945,0.02557414574688088,6.591949208711867e-17,0.0010055204511623013,0.001005520451162295,6.288372600415926e-18
949,5.074840498981937,2.1145168745758096,2.114516874575807,2.6645352591003757e-15,1.7403532134564492,1.740353213456444,5.329070518200751e-15,0.6939591206312544,0.6939591206312519,2.55351295663786e-15,0.1346964336702266,0.1346964336702256,9.992007221626409e-16,0.011129659917708453,0.0111296599177083,1.5265566588595902e-16
950,1.6149394556244117,0.6728914398435051,0.6728914398435049,2.220446049250313e-16,0.1740412515755374,0.17404125157553732,8.326672684688674e-17,0.021273371052018264,0.021273371052018285,2.0816681711721685e-17,0.001195425615263181,0.0011954256152631804,6.505213034913027e-19,2.4403718024208148e-05,2.440371802420819e-05,4.0657581468206416e-20
951,2.7461060340709236,1.1442108475295496,1.1442108475295516,1.9984014443252818e-15,0.4967748957297537,0.4967748957297557,1.9984014443252818e-15,0.09895199021630273,0.09895199021630359,8.604228440844963e-16,0.008322609385394827,0.008322609385394964,1.3704315460216776e-16,0.00016922657812435708,0.00016922657812436579,8.700722434196173e-18
952,3.157177957439775,1.3154908155999054,1.315490815599906,6.661338147750939e-16,0.6593228032910528,0.6593228032910535,7.771561172376096e-16,0.15308505884677512,0.15308505884677553,4.163336342344337e-16,0.015464203136863105,0.015464203136863143,3.8163916471489756e-17,0.0004509239559115429,0.00045092395591154365,7.589415207398531e-19
953,6.9156148617236255,2.881506192384842,2.881506192384844,1.7763568394002505e-15,3.354020841346729,3.3540208413467316,2.6645352591003757e-15,2.0195524945468684,2.0195524945468724,3.9968028886505635e-15,0.6648029821490831,0.6648029821490847,1.6653345369377348e-15,0.11370550348269795,0.11370550348269821,2.636779683484747e-16
954,1.759121954746017,0.7329674811441722,0.7329674811441739,1.6653345369377348e-15,0.2020281477887568,0.20202814778875786,1.0547118733938987e-15,0.024951520104138005,0.02495152010413832,3.157196726277789e-16,0.001195549747016077,0.0011955497470161134,3.642919299551295e-17,4.538505855504089e-06,4.5385058555056605e-06,1.5712461171567271e-18
955,1.1228703569273393,0.46786264871972433,0.46786264871972477,4.440892098500626e-16,0.08371194751344567,0.08371194751344581,1.3877787807814457e-16,0.006999169311861202,0.006999169311861236,3.382710778154774e-17,0.0002610622589870488,0.00026106225898705115,2.3310346708438345e-18,3.158957006507923e-06,3.1589570065080007e-06,7.750351467376848e-20
956,2.1898644748410487,0.9124435311837715,0.9124435311837704,1.1102230246251565e-15,0.3290387439383071,0.32903874393830623,8.881784197001252e-16,0.059070661153112033,0.05907066115311182,2.1510571102112408e-16,0.005439537775429636,0.005439537775429596,3.9898639947466563e-17,0.00023655664398672553,0.00023655664398672312,2.4123498337802474e-18
957,6.766204980263437,2.819252075109757,2.819252075109765,7.993605777301127e-15,3.0418068398602855,3.0418068398603073,2.1760371282653068e-14,1.5330755738291155,1.5330755738291368,2.1316282072803006e-14,0.3433348701050127,0.3433348701050227,1.0047518372857667e-14,0.024394844902138973,0.024394844902140726,1.7520707107365752e-15
958,5.0226661339920025,2.092777555830002,2.092777555830001,8.881784197001252e-16,1.750064618999789,1.7500646189997864,2.6645352591003757e-15,0.7415123024366469,0.7415123024366457,1.2212453270876722e-15,0.16588388685688868,0.16588388685688787,8.049116928532385e-16,0.018339276473465674,0.01833927647346554,1.3530843112619095e-16
959,2.466029499869483,1.0275122916122836,1.0275122916122845,8.881784197001252e-16,0.4160507226583328,0.41605072265833354,7.216449660063518e-16,0.08330640694633315,0.08330640694633358,4.3021142204224816e-16,0.008435684807316126,0.008435684807316178,5.204170427930421e-17,0.0003925345369862172,0.00039253453698622116,3.957337929572091e-18
960,2.165179361030021,0.9021580670958407,0.9021580670958422,1.5543122344752192e-15,0.31991044700630666,0.31991044700630794,1.27675647831893e-15,0.05611121225941766,0.05611121225941809,4.3021142204224816e-16,0.005008114179339725,0.00500811417933978,5.551115123125783e-17,0.00020891350564319544,0.00020891350564319918,3.74049749507499e-18
