probe_id,point_norm_squared,direct_determinant,predicted_determinant,absolute_residual
361,2.3603104854917123,4.183369004428939e-06,3.2509408988029783e-06,9.324281056259603e-07
362,2.153089227308609,7.17297456303298e-06,6.830849457741457e-06,3.421251052915229e-07
363,4.046421027860784,0.0003082474707402508,0.00029458732032220194,1.3660150418048867e-05
364,9.137688423747187,0.009645463441743581,0.006323103178022082,0.0033223602637214985
365,2.0939499208257217,3.4381715934324867e-06,3.051811744885106e-06,3.863598485473809e-07
366,6.272167355874214,0.001642269034366828,0.0013254786785278235,0.0003167903558390045
367,2.9535322217978894,4.079689494184853e-05,3.8360791932587757e-05,2.4361030092607706e-06
368,11.022845779003076,0.028542504565322473,0.01781638668114646,0.010726117884176014
369,9.131709000580631,0.002587735653787783,-0.0015166432665733793,0.004104378920361162
370,8.901479945650165,0.0025647570550628536,-0.0009518621946783015,0.003516619249741155
371,6.255822467251206,0.003939917143345257,0.0037291786075387984,0.00021073853580645847
372,1.648616617713528,7.864918166727457e-07,6.932102729065212e-07,9.32815437662245e-08
373,3.201293166414736,3.643989384942146e-07,-8.455705961538711e-06,8.820104900032927e-06
374,1.9710256375659412,1.370172137587561e-06,1.0521975891313442e-06,3.179745484562168e-07
375,2.7765618063191266,1.851640747995923e-05,1.6418057789063652e-05,2.0983496908955768e-06
376,5.475379126414239,0.0007731105299552259,0.000641442021118677,0.0001316685088365489
377,2.585759377196294,1.0757051071616817e-05,9.32540642437711e-06,1.4316446472397068e-06
378,5.842895141373773,4.392401562077315e-05,-0.0002706944713352235,0.00031461848695599665
379,6.578778785134057,0.0071582745563839745,0.006960694981021839,0.00019757957536213535
380,3.818063726377063,0.00021424498876007402,0.00020367336187725792,1.0571626882816101e-05
381,1.425335621651057,1.8819678375575566e-08,-4.476031143409118e-08,6.357998980966674e-08
382,7.436909181399089,0.0043002691381820385,0.0034385473308415973,0.0008617218073404412
383,2.076164266675889,2.5525134153583718e-06,2.1550563577944135e-06,3.9745705756395833e-07
384,4.893547856065322,0.00017536203056582836,9.027782720632806e-05,8.50842033595003e-05
385,6.343235258032277,0.003385527808320887,0.003114827044999379,0.000270700763321508
386,1.7329184974377663,1.8623139779048342e-06,1.7664792744847543e-06,9.583470342007984e-08
387,2.1325113298129095,4.100311142084066e-06,3.717798805431107e-06,3.8251233665295865e-07
388,1.234469247677311,1.2445803295308462e-07,1.0741039035420256e-07,1.7047642598882065e-08
389,11.657358109872657,0.03904801508497887,0.024120803071618107,0.014927212013360763
390,4.299150485399278,3.804015456041858e-05,-5.751737360762336e-06,4.3791891921180916e-05
391,4.589885000813215,1.009492192301968e-05,-6.335395608075129e-05,7.344887800377097e-05
392,3.1173249652642756,1.218752159905668e-05,6.547225331301766e-06,5.640296267754914e-06
393,2.001934320799547,3.5960249581253622e-06,3.3391442630503714e-06,2.568806950749908e-07
394,1.3197759011671577,9.251031880971841e-08,6.173827087153066e-08,3.077204793818775e-08
395,3.0838481794726187,1.6811841106484302e-05,1.1916904569936251e-05,4.894936536548051e-06
396,3.4339374420343765,7.92092015367463e-05,7.270997695296292e-05,6.49922458378338e-06
397,0.8705411299787366,3.962326783227165e-10,-3.008656614603989e-09,3.4048892929267058e-09
398,5.6366513060127605,1.1933996055325573e-05,-0.0002488204115599333,0.00026075440761525885
399,1.8658381214578064,3.7649443247795945e-07,1.0000730818209359e-07,2.7648712429586586e-07
400,1.293085924995041,2.6747054197905495e-07,2.491016075806232e-07,1.836893439843172e-08
401,9.478027890952509,0.03519428534182508,0.03209563241359175,0.003098652928233331
402,0.3726738559480396,1.0276757292578689e-10,9.075719359934885e-11,1.2010379326438038e-11
403,2.3412701092942854,1.737952303412347e-06,7.155512752038373e-07,1.02240102820851e-06
404,6.368119216011857,2.1268454441243158e-05,-0.0005263320161452014,0.0005476004705864446
405,3.7967769918570573,5.264548716650225e-06,-1.7796762974980962e-05,2.3061311691631186e-05
406,0.7525664672157564,4.951643876319301e-10,-8.651296558758319e-10,1.3602940435077618e-09
407,4.34185084090447,0.0005656458330540229,0.0005480796447113605,1.756618834266243e-05
408,2.191465346791326,5.821861073611908e-08,-8.389921156497061e-07,8.972107263858251e-07
409,18.33022055819216,0.15136922821088267,-0.12400085533169625,0.2753700835425789
410,2.803509950317125,5.5560396565446654e-08,-3.992936685534019e-06,4.048497082099466e-06
411,2.579421858155686,7.764190328714544e-06,6.241547825483021e-06,1.522642503231523e-06
412,6.231695443251212,7.885929859216655e-05,-0.0003776279794213233,0.00045648727801348983
413,3.7622344482134222,0.00013277121762403187,0.00012153434163682336,1.123687598720851e-05
414,3.4976871649671377,0.00010581130005489195,9.934948529378083e-05,6.4618147611111224e-06
415,1.532013836524944,5.177036609495796e-07,4.5776295437022414e-07,5.994070657935546e-08
416,6.944171830953678,3.492770080421028e-05,-0.0008863543995077241,0.0009212821003119344
417,4.192044635158013,0.00013320731403790412,0.00010389156177868875,2.931575225921537e-05
418,3.5913397274216714,0.00013553768982018708,0.00012740645296303987,8.131236857147211e-06
419,3.2648822114441876,1.185579781596069e-05,3.972244790161811e-06,7.883553025798879e-06
420,1.0056952946703122,1.112395844298066e-08,4.6864458540635475e-09,6.437512588917112e-09
421,1.1030904735501554,6.759007662326959e-10,-1.4105425628303111e-08,1.4781326394535807e-08
422,2.955212615570799,1.9856549801881917e-06,-2.896878190721743e-06,4.8825331709099346e-06
423,8.673311640363616,0.009895709528508557,0.007616230477040162,0.0022794790514683956
424,3.809869717598401,0.00019063580330100352,0.00017896893156410916,1.166687173689436e-05
425,6.025737228765461,0.0038515888701674346,0.003714420919313973,0.0001371679508534616
426,9.939295983407472,0.016356805160401736,0.010834753724202005,0.005522051436199731
427,2.2560918408572386,1.7555990467381351e-06,9.54458947303468e-07,8.011400994346672e-07
428,3.159590196759778,8.955153827643684e-09,-8.435972094074964e-06,8.444927247902608e-06
429,7.154236290087852,0.0005081531285913202,-0.00045429971060298663,0.0009624528391943069
430,0.8422764404962453,6.687096454312558e-10,-2.065465748681993e-09,2.7341753941132488e-09
431,2.6094515520489243,1.004213125800949e-06,-1.3323728503955247e-06,2.3365859761964737e-06
432,5.85493159196514,0.000940036411109249,0.0007202817142763823,0.00021975469683286665
433,1.0200412396557619,4.032396758829532e-08,3.49467785909931e-08,5.37718899730222e-09
434,3.706698591338348,7.520697385981532e-05,6.186976921695805e-05,1.3337204642857277e-05
435,2.5407846958703435,1.172231013444193e-06,-7.613751123580064e-07,1.933606125802199e-06
436,2.718795690200353,3.070039526104581e-05,2.9509358903135105e-05,1.1910363579107067e-06
437,0.900594289205165,1.3071737951814975e-09,-2.6690726043990306e-09,3.976246399580528e-09
438,1.7234719469806858,1.1806965293411276e-07,-6.946731198446736e-08,1.8753696491858012e-07
439,2.3957792854911806,9.779977489641613e-06,9.095344126471388e-06,6.84633363170225e-07
440,3.5567918424824123,2.2189511937957362e-05,9.270755424310428e-06,1.2918756513646934e-05
