probe_id,point_norm_squared,direct_determinant,predicted_determinant,absolute_residual
384,0.8949945618338301,1.9738368267240105e-08,3.10665420615159e-08,1.1328173794275797e-08
385,3.9837224500701884,0.00017418684289580863,0.0002658396805842106,9.165283768840197e-05
386,5.354968351798565,0.0005392770832038588,0.001031593663156528,0.0004923165799526692
387,2.818029599009839,6.79117126237785e-06,1.652603784864399e-05,9.734866586266139e-06
388,7.849981197088017,0.00040196807869357656,0.004210206461655622,0.003808238382962045
389,6.205685281240732,0.0033668912590321875,0.0047025016805555065,0.001335610421523319
390,2.6377580545227706,2.7855206854579344e-05,3.589715982240155e-05,8.041952967822204e-06
391,5.831002285219972,0.0002181639935267938,0.000913110111759143,0.0006949461182323493
392,0.9945730574193645,2.8590982492136236e-10,1.5014359001215588e-08,1.4728449176294225e-08
393,6.841431488505292,0.00032557489950641263,0.002057027922713117,0.0017314530232067046
394,3.201922639474231,0.00010187982991188045,0.00012801480885288324,2.6134978941002795e-05
395,9.470415050664265,0.0036933567184976577,0.016352950246001075,0.012659593527503418
396,10.19292775002428,0.06445242513399711,0.09103225881215699,0.026579833678159873
397,3.7101133358287535,1.002074842588729e-06,4.119419609004945e-05,4.019212124746072e-05
398,0.6869108255243379,6.151462413477359e-09,8.662020331901823e-09,2.5105579184244644e-09
399,3.429053952512518,2.268507615375217e-05,5.4409679104566276e-05,3.172460295081411e-05
400,4.854305127844286,8.134743896829829e-07,0.00019539415549837114,0.00019458068110868816
401,4.188176591479166,2.5117792906824004e-05,0.00011902500475594597,9.390721184912197e-05
402,2.9524889827157086,7.653020490748498e-06,2.0288689797565818e-05,1.263566930681732e-05
403,6.531142554960499,0.003150593499304392,0.004902547667762205,0.0017519541684578132
404,9.387281469945155,0.014836546218236026,0.02900118955099568,0.014164643332759654
405,5.033568563416171,0.0005155782512984259,0.0008739038791081829,0.00035832562780975703
406,3.8161294562744406,9.180087738015743e-05,0.0001591261911203935,6.732531374023609e-05
407,3.7623613743758453,8.065739385252898e-06,5.574407844003943e-05,4.767833905478653e-05
408,6.475221028845896,0.0004345984945439365,0.0017463497904035112,0.0013117512958595746
409,6.490208039771603,0.004648229152945286,0.006444671685964877,0.0017964425330195908
410,1.6694733489288156,1.4543002561990856e-07,5.348821869760332e-07,3.8945216135612467e-07
411,5.472533948990269,0.0023548974586014605,0.002996899620511654,0.0006420021619101936
412,9.305177464697804,0.06377436180262172,0.07941857429837491,0.015644212495753193
413,2.55158207948,4.182527211760555e-07,4.8763959357761115e-06,4.458143214600056e-06
414,0.9109235904570261,8.044869457016739e-09,1.9185042219675275e-08,1.1140172762658536e-08
415,3.0149639610651384,6.47186964595947e-05,8.27325772712634e-05,1.801388081166871e-05
416,2.163137174250712,7.2262433396273974e-06,9.696425842212413e-06,2.470182502585015e-06
417,6.553954196861056,7.036785048250847e-05,0.0013288437846187074,0.001258475934136199
418,6.715727144423992,0.0003997519424514916,0.0019880901932904788,0.001588338250838987
419,3.0724306987440304,3.0090616362040513e-05,4.89171333589227e-05,1.8826516996882187e-05
420,10.148410094836706,0.0009626268260426951,0.01814332176820434,0.017180694942161647
421,1.9465379610762188,3.3216187842235354e-06,4.611039140704953e-06,1.2894203564814176e-06
422,0.2166502173630666,4.536701924791136e-12,6.881961922259124e-12,2.345259997467988e-12
423,1.8029675168200345,1.981045552841864e-06,2.8198970039931806e-06,8.388514511513164e-07
424,23.20985959385565,0.5756601194629323,3.249102295041324,2.6734421755783915
425,6.269739714680546,0.004557321026730517,0.006077505970449189,0.0015201849437186726
426,4.005792050290216,0.00023556013547853936,0.0003359122915335411,0.00010035215605500172
427,5.423545392037671,2.482032323869042e-06,0.0003831208848619551,0.00038063885253808606
428,9.176163925880001,0.015367964738059278,0.028019911112165615,0.012651946374106337
429,2.489976423786563,1.14042533236531e-05,1.6927337037867785e-05,5.5230837142146844e-06
430,1.9597385253135449,1.375643563773964e-07,1.0769125097553234e-06,9.39348153377927e-07
431,0.6404186346455069,4.170213352769967e-09,5.8700455952658454e-09,1.6998322424958785e-09
432,6.350580490309504,0.001564854428885012,0.0029397808551133837,0.0013749264262283717
433,1.3496700949945395,2.852615246984566e-07,4.242950645878992e-07,1.3903353988944258e-07
434,8.113496237344888,0.002371946096470821,0.007618188948546259,0.005246242852075438
435,7.056034718637749,0.0004848541400045801,0.0026045659238206663,0.002119711783816086
436,7.910430397619509,0.0012332805518622545,0.005529319695690697,0.004296039143828443
437,1.2633862369898958,4.676944549427472e-08,1.2429592855407355e-07,7.752648305979883e-08
438,2.3190502505885253,1.8443089198335009e-06,4.820685792752449e-06,2.9763768729189485e-06
439,3.0099481215797033,5.6286167533656505e-06,1.916515725519384e-05,1.3536540501828187e-05
440,5.23091109107736,0.0011154307961165307,0.0015969797023447636,0.0004815489062282329
441,3.1341281665429968,7.28057126295901e-05,9.559722317841302e-05,2.2791510548822924e-05
442,6.420069416599813,0.0011930467249212774,0.0025950312425491316,0.0014019845176278542
443,5.656530307571758,4.902790677891925e-06,0.0004987527454314555,0.0004938499547535635
444,5.577024666915031,0.0003473721541025774,0.0009212178778388169,0.0005738457237362395
445,0.5125360620659536,7.493018905618633e-10,1.1552313124894619e-09,4.059294219275986e-10
446,2.466945167679353,1.5232634381405531e-05,2.0841593956843902e-05,5.608959575438371e-06
447,3.8423275452309644,0.00015246937278356548,0.00022785498420402586,7.538561142046037e-05
448,5.608396221223183,0.0029539328916898203,0.0037021515505137968,0.0007482186588239764
449,2.49487831405128,9.74644001924367e-08,3.810649261016343e-06,3.7131848608239064e-06
450,0.8837784861889946,8.456399889841413e-09,1.8030827555867253e-08,9.57442766602584e-09
451,3.2532654820518094,6.495749210921297e-05,9.369622864714518e-05,2.8738736537932215e-05
452,6.401897400203236,8.25734443052431e-05,0.0011803038980990044,0.0010977304537937614
453,7.110671864511172,0.0053868853595845385,0.008357309438713333,0.002970424079128795
454,1.3264916740428156,2.414717489897264e-07,3.6588855710570755e-07,1.2441680811598116e-07
455,1.4655048979277983,5.618466071727325e-07,8.040851289291084e-07,2.422385217563759e-07
456,3.8658480650987546,6.980989031364282e-07,5.148524877205782e-05,5.078714986892139e-05
457,3.7723269706824434,0.0001526372859108337,0.00022228092488677382,6.964363897594012e-05
458,8.726738958951184,0.0036885458266457563,0.01181283340933611,0.008124287582690353
459,2.953460168112829,1.587325118503635e-05,2.978214831371704e-05,1.390889712868069e-05
460,8.352045296956767,5.385900942015262e-05,0.005173839478389718,0.005119980468969565
461,2.99975189761158,3.148481079552029e-05,4.829449275677641e-05,1.6809681961256124e-05
462,2.7817397411796723,4.770886463018341e-07,7.862941518858397e-06,7.3858528725565625e-06
463,0.9846430583863223,5.04344323565296e-09,2.121708483078863e-08,1.617364159513567e-08
464,2.9041344783713585,2.699643719549e-05,4.090059380665851e-05,1.3904156611168513e-05
465,5.211306148275421,0.001017056198338149,0.001481412433763652,0.00046435623542550306
466,5.759549909582036,0.00034322338299026307,0.0010232103173706119,0.0006799869343803487
467,2.7635336563405506,2.2894329272543423e-05,3.31635588979308e-05,1.0269229625387375e-05
468,6.548503688881668,3.0022199219719312e-05,0.0012461652485016876,0.0012161430492819683
469,3.9900332385479,0.00011895923789569145,0.0002053215593950322,8.636232149934075e-05
470,8.45860641885739,0.000903487401821806,0.006988440337380516,0.00608495293555871
471,3.302109384154856,1.4114617165410102e-05,3.867148834561203e-05,2.4556871180201932e-05
472,2.9229263708743707,9.612433801519844e-07,1.1035524405801862e-05,1.0074281025649878e-05
473,12.071960306210482,0.05439152744297965,0.11669910888733026,0.06230758144435061
474,0.4640270449477726,1.7821534270581183e-10,3.796591976299696e-10,2.014438549241578e-10
475,5.866702533870193,0.0004033902573501885,0.0011674667590854493,0.0007640765017352608
476,1.7806617332210095,9.514618110080835e-08,6.311501382442824e-07,5.36003957143474e-07
477,4.428684599515706,0.00035586909965278595,0.0005338310252645191,0.00017796192561173317
478,4.592319943582792,3.071019552402259e-05,0.00019008311550256876,0.00015937291997854616
479,3.5179154175480267,9.202957281396084e-06,4.2295502506479665e-05,3.309254522508358e-05
480,4.383503730100389,7.339634880316102e-06,0.00012016766701387877,0.00011282803213356267
481,5.167479803978055,2.4581628258415073e-05,0.00032963574768523837,0.00030505411942682327
482,3.388560073740594,4.397606849031641e-05,7.621537155788242e-05,3.2239303067566005e-05
483,1.1861044437978499,3.873053300053352e-09,4.8625155108695046e-08,4.4752101808641694e-08
484,1.6369075219303912,4.2163000551173005e-07,8.205198966265424e-07,3.9888989111481237e-07
485,4.413829938689936,0.00027627016136329323,0.0004410215809706291,0.0001647514196073359
486,5.213310565497813,1.9459984838941614e-05,0.0003396045570592918,0.00032014457222035017
487,8.624696231529251,0.008644034696840528,0.017120126426558798,0.00847609172971827
488,3.3370827264283465,9.850700627448539e-05,0.00013188477057505133,3.337776430056594e-05
489,5.549815188336622,2.2039349838920867e-05,0.0004788138910243582,0.00045677454118543735
490,2.3018476500486447,4.959158016911273e-07,3.0344202394594162e-06,2.5385044377682888e-06
491,3.7863497667661483,4.6376742961779095e-06,5.231176218096085e-05,4.767408788478294e-05
492,3.2464930694545826,7.081789885661723e-06,2.799123603436375e-05,2.0909446148702027e-05
493,1.6854351316523006,2.662502569665198e-07,7.03715831521534e-07,4.3746557455501426e-07
494,0.6299127265665092,2.8625120176374673e-09,4.2892575940046675e-09,1.4267455763672002e-09
495,5.747891897585425,0.0010329919052361651,0.0018113189009490987,0.0007783269957129335
496,5.646938691812432,0.00018834920766049243,0.0007667491906655905,0.0005783999830050981
497,0.6550470635965537,2.304266747625628e-09,3.990686893649512e-09,1.6864201460238843e-09
498,6.445002189850538,0.003860166619366941,0.005542175849183756,0.0016820092298168153
499,0.8943167166620076,1.3498283777687174e-08,2.4430102942339298e-08,1.0931819164652124e-08
500,4.00093501372951,1.9750265849592877e-06,6.510428206982537e-05,6.312925548486609e-05
501,2.1634601911408824,4.2944307555165145e-06,6.614007391042792e-06,2.3195766355262775e-06
502,3.333577795165837,1.1402238999486465e-05,3.6630520576598233e-05,2.522828157711177e-05
503,1.7561779027104796,1.173028395824549e-06,1.8311286390721506e-06,6.581002432476017e-07
504,0.5118929392009226,3.590628839052909e-11,3.3056901536961215e-10,2.9466272697908306e-10
505,4.711299068960049,0.00029707622181345943,0.0005302413642407953,0.00023316514242733584
506,7.535181342165119,0.0004256440018738452,0.003463093041321626,0.0030374490394477808
507,11.810523552388975,0.0019180697695192093,0.04435678075665862,0.042438710987139416
508,3.6560680162581076,0.00012450299498622072,0.0001791706202042288,5.4667625218008086e-05
509,4.563928903960737,0.00040496956158620867,0.0006164000306624521,0.00021143046907624342
510,0.48876553770982706,1.49172413132526e-10,4.075637835550775e-10,2.583913704225515e-10
511,5.709156981457747,0.0001284623539088168,0.0007231500800215018,0.000594687726112685
512,2.25969102630257,6.8911801036748995e-06,1.0058676786402605e-05,3.1674966827277057e-06
513,1.0980108492158513,1.9425497793938315e-08,5.2691756941537175e-08,3.326625914759886e-08
514,0.5952625614824779,2.40935389024588e-11,7.172420543466962e-10,6.931485154442374e-10
515,1.9447915426897717,5.89948747279422e-06,7.187392232247594e-06,1.2879047594533744e-06
516,7.938732480349063,0.0074571120639073405,0.012885914012030554,0.005428801948123213
517,5.193363856127991,0.0001464332452108047,0.0005030643870594471,0.0003566311418486424
518,4.638905501922531,0.000590199796834785,0.0008363359591166855,0.00024613616228190047
519,3.1078498978716818,6.696857193987206e-06,2.3102078216727207e-05,1.640522102274e-05
520,2.543665452876952,1.6810432031215856e-05,2.335165108965845e-05,6.541219058442593e-06
521,2.7808309991225197,9.351305501002346e-06,1.8847871262495812e-05,9.496565761493466e-06
522,3.9823446881514273,6.599109305904249e-05,0.00014557566282274228,7.958456976369979e-05
523,3.1422915564981637,3.051929045811202e-05,5.157683720051594e-05,2.105754674240392e-05
524,1.2430381628271547,9.4775747174114e-08,1.7229262549938168e-07,7.751687832526768e-08
525,0.8315574504672216,1.5176942274186257e-09,7.26335045242211e-09,5.745656225003485e-09
526,8.82770232007604,0.00265377470688584,0.011034220095413381,0.00838044538852754
527,1.3280959781290176,2.8443491025330233e-07,4.12873549228797e-07,1.284386389754947e-07
528,6.652248998239024,0.003293123473296577,0.005262267210815797,0.00196914373751922
529,3.481242741009621,7.53328096828176e-06,3.8306024835756385e-05,3.0772743867474626e-05
530,2.958655934588642,3.623000697943769e-05,5.166790058707474e-05,1.5437893607637053e-05
531,6.161105402497723,0.0033791209637845467,0.004676501340195979,0.0012973803764114319
532,12.509165741103136,0.10845731378095182,0.19105726726711936,0.08259995348616754
533,6.239750755189962,3.2079330997872614e-05,0.0009448596097954926,0.0009127802787976199
534,1.1482185157379465,1.2827398076115702e-07,1.8190694384769048e-07,5.3632963086533454e-08
